265;1990;6;1.15574;0.9997;13.2719;-0.33324;0.00765;-0.00033
265;1990;7;1.14323;0.9986;13.2719;-0.33324;0.00541;-0.08191
265;1990;8;1.16011;0.9986;13.2719;-0.33324;0.00818;-0.14117
265;1990;9;1.16948;0.98135;13.2719;-0.33324;0.00927;-0.04415
265;1990;10;1.13963;0.98931;13.2719;-0.33324;0.00578;-0.10177
265;1990;11;1.16063;0.99136;13.2719;-0.33324;0.00745;0.00047
265;1990;12;1.15821;0.99264;13.2719;-0.33324;0.00385;0.08864
265;1991;1;1.15517;0.99567;12.9282;0.08793;0.00855;0.00604
265;1991;2;1.1456;0.9557;12.9282;0.08793;0.01137;0.10076
265;1991;3;1.18177;0.93431;12.9282;0.08793;0.00424;-0.03506
265;1991;4;1.15424;0.94129;12.9282;0.08793;0.01361;0.05184
265;1991;5;1.11508;0.94579;12.9282;0.08793;0.00627;-0.04893
265;1991;6;1.11197;0.95086;12.9282;0.08793;0.00993;-0.07164
265;1991;7;1.12855;0.94189;12.9282;0.08793;0.00767;-0.0491
265;1991;8;1.11397;0.93762;12.9282;0.08793;0.00826;-0.01616
265;1991;9;0.95364;0.95813;12.9282;0.08793;0.02606;-0.04911
265;1991;10;0.95359;0.95702;12.9282;0.08793;0.01794;0.06635
265;1991;11;0.95921;0.95602;12.9282;0.08793;0.02519;-0.13571
265;1991;12;0.99788;0.94347;12.9282;0.08793;0.01333;0.04855
265;1992;1;1.00057;0.92618;12.7876;0.26187;0.01134;0.01232
265;1992;2;1.03527;0.96142;12.7876;0.26187;0.00928;0.04983
265;1992;3;1.06498;0.98499;12.7876;0.26187;0.00917;0.05194
265;1992;4;1.06957;0.96354;12.7876;0.26187;0.01054;-0.02834
265;1992;5;1.04295;0.96173;12.7876;0.26187;0.00589;0.07456
265;1992;6;1.04725;0.96296;12.7876;0.26187;0.00548;-0.07568
265;1992;7;1.0588;0.96274;12.7876;0.26187;0.00783;-0.00885
265;1992;8;0.98206;0.9669;12.7876;0.26187;0.00394;0.03786
265;1992;9;0.90866;0.9602;12.7876;0.26187;0.00594;-0.04772
265;1992;10;0.89116;0.96365;12.7876;0.26187;0.00387;0.04435
265;1992;11;0.74016;0.97363;12.7876;0.26187;0.00593;-0.00787
265;1992;12;0.74103;0.97856;12.7876;0.26187;0.00703;0.0779
265;1993;1;0.71735;0.98228;12.9788;0.12121;0.0082;0.06783
265;1993;2;0.79771;0.97811;12.9788;0.12121;0.0156;-0.04832
265;1993;3;0.77103;0.97563;12.9788;0.12121;0.006;0.04782
265;1993;4;0.80377;0.97571;12.9788;0.12121;0.03521;-0.06065
265;1993;5;0.81497;0.97343;12.9788;0.12121;0.01392;-0.01251
265;1993;6;0.81256;0.97835;12.9788;0.12121;0.00927;0.00477
265;1993;7;0.80086;0.98822;12.9788;0.12121;0.01578;0.19449
265;1993;8;0.81356;0.99028;12.9788;0.12121;0.02613;0.01698
265;1993;9;0.82155;0.99295;12.9788;0.12121;0.01682;0.03951
265;1993;10;0.81681;0.99391;12.9788;0.12121;0.00994;0.05086
265;1993;11;0.81941;0.99533;12.9788;0.12121;0.01404;0.08277
265;1993;12;0.77852;0.98899;12.9788;0.12121;0.02776;-0.06342
265;1994;1;0.76712;0.99711;13.2889;-0.14798;0.01496;-0.08441
265;1994;2;0.69813;0.99314;13.2889;-0.14798;0.01091;0.08711
265;1994;3;0.61889;0.98727;13.2889;-0.14798;0.02041;-0.02975
265;1994;4;0.61917;0.98808;13.2889;-0.14798;0.01126;0.13456
265;1994;5;0.60826;0.96871;13.2889;-0.14798;0.03442;-0.02906
265;1994;6;0.60454;0.96332;13.2889;-0.14798;0.01937;-0.07435
265;1994;7;0.6249;0.95862;13.2889;-0.14798;0.00912;0.01628
265;1994;8;0.58233;0.95218;13.2889;-0.14798;0.00978;0.14611
265;1994;9;0.60691;0.91898;13.2889;-0.14798;0.02557;-0.09044
265;1994;10;0.66748;0.90058;13.2889;-0.14798;0.01149;0.0837
265;1994;11;0.68806;0.88958;13.2889;-0.14798;0.0167;-0.06446
265;1994;12;0.71163;0.87259;13.2889;-0.14798;0.0128;-0.07996
265;1995;1;0.71364;0.86693;13.2946;-0.10832;0.01158;0.1511
265;1995;2;0.83367;0.87934;13.2946;-0.10832;0.03499;0.00748
265;1995;3;0.82525;0.90138;13.2946;-0.10832;0.01583;-0.04712
265;1995;4;0.81846;0.89896;13.2946;-0.10832;0.01919;-0.03152
265;1995;5;0.78809;0.93323;13.2946;-0.10832;0.01132;0.01725
265;1995;6;0.80407;0.92465;13.2946;-0.10832;0.03232;0.00179
265;1995;7;0.81312;0.92624;13.2946;-0.10832;0.01216;-0.08925
265;1995;8;0.77546;0.93556;13.2946;-0.10832;0.00798;0.03789
265;1995;9;0.66884;0.95169;13.2946;-0.10832;0.01831;0.01664
265;1995;10;0.70696;0.95446;13.2946;-0.10832;0.01457;-0.07264
265;1995;11;0.69117;0.95221;13.2946;-0.10832;0.01332;0.00702
265;1995;12;0.72237;0.96466;13.2946;-0.10832;0.00835;0.00585
265;1996;1;0.70868;0.96702;13.3339;-0.09213;0.02836;0.00486
265;1996;2;0.759;0.9515;13.3339;-0.09213;0.02182;0.26289
265;1996;3;0.7125;0.97969;13.3339;-0.09213;0.05999;-0.00132
265;1996;4;0.71541;0.98284;13.3339;-0.09213;0.0291;0.014
265;1996;5;0.70167;0.97972;13.3339;-0.09213;0.02276;-0.01684
265;1996;6;0.75643;0.97444;13.3339;-0.09213;0.01225;-0.0584
265;1996;7;0.70794;0.97465;13.3339;-0.09213;0.01708;-0.06324
265;1996;8;0.76671;0.96963;13.3339;-0.09213;0.01623;0.0375
265;1996;9;0.77668;0.96335;13.3339;-0.09213;0.01066;0.01066
265;1996;10;0.7268;0.95491;13.3339;-0.09213;0.00363;0.05489
265;1996;11;0.74764;0.96151;13.3339;-0.09213;0.01141;0.00305
265;1996;12;0.48973;0.96022;13.3339;-0.09213;0.00528;-0.01057
265;1997;1;0.4816;0.96874;13.581;-0.29351;0.00898;0.07561
265;1997;2;0.5507;0.9816;13.581;-0.29351;0.02982;0.03054
265;1997;3;0.54122;0.9616;13.581;-0.29351;0.01049;0.00054
265;1997;4;0.555;0.9664;13.581;-0.29351;0.0092;-0.11655
265;1997;5;0.56717;0.97492;13.581;-0.29351;0.01418;0.23792
265;1997;6;0.7688;0.92894;13.581;-0.29351;0.06604;0.02382
265;1997;7;0.72579;0.92384;13.581;-0.29351;0.0187;-0.04371
265;1997;8;0.66769;0.93715;13.581;-0.29351;0.013;0.04866
265;1997;9;0.73303;0.93339;13.581;-0.29351;0.01016;-0.0102
265;1997;10;0.64338;0.93214;13.581;-0.29351;0.01626;-0.03167
265;1997;11;0.68579;0.93172;13.581;-0.29351;0.02128;-0.13243
265;1997;12;0.6966;0.90197;13.581;-0.29351;0.02459;0.01344
265;1998;1;0.68686;0.91559;13.6786;-0.33989;0.01354;0.03861
265;1998;2;0.60913;0.90058;13.6786;-0.33989;0.00939;0.08338
265;1998;3;0.64527;0.90159;13.6786;-0.33989;0.00905;0.01649
265;1998;4;0.62887;0.89474;13.6786;-0.33989;0.00662;0.0227
265;1998;5;0.59846;0.91055;13.6786;-0.33989;0.01849;0.08999
265;1998;6;0.52029;0.94966;13.6786;-0.33989;0.00983;-0.06622
265;1998;7;0.52011;0.94189;13.6786;-0.33989;0.011;-0.08092
265;1998;8;0.51124;0.91443;13.6786;-0.33989;0.01153;-0.13856
265;1998;9;0.53477;0.87448;13.6786;-0.33989;0.01296;0.23726
265;1998;10;0.59026;0.87026;13.6786;-0.33989;0.02265;0.02913
265;1998;11;0.53966;0.82459;13.6786;-0.33989;0.00876;0.14095
265;1998;12;0.57539;0.82504;13.6786;-0.33989;0.00751;0.02431
265;1999;1;0.5927;0.84395;14.0599;-0.65926;0.0097;-0.17579
265;1999;2;0.75475;0.86729;14.0599;-0.65926;0.00437;-0.07217
265;1999;3;0.82849;0.86033;14.0599;-0.65926;0.00605;0.10037
265;1999;4;0.80342;0.86432;14.0599;-0.65926;0.0156;0.06102
265;1999;5;0.72022;0.88474;14.0599;-0.65926;0.00827;0.09464
265;1999;6;0.6984;0.88532;14.0599;-0.65926;0.00922;0.26122
265;1999;7;0.67948;0.87667;14.0599;-0.65926;0.01494;-0.08431
265;1999;8;0.72914;0.90073;14.0599;-0.65926;0.01052;-0.11911
265;1999;9;0.78242;0.92955;14.0599;-0.65926;0.00917;-0.13349
265;1999;10;0.78853;0.94154;14.0599;-0.65926;0.00799;0.18572
265;1999;11;0.88025;0.97731;14.0599;-0.65926;0.00991;0.09036
265;1999;12;0.81556;0.97742;14.0599;-0.65926;0.00709;0.02074
265;2000;1;0.82057;0.96585;14.2338;-0.77568;0.00753;-0.04003
265;2000;2;0.81963;0.97084;14.2338;-0.77568;0.02424;0.00877
265;2000;3;0.83632;0.97664;14.2338;-0.77568;0.00833;0.18548
265;2000;4;0.93929;0.96522;14.2338;-0.77568;0.01221;0.00958
265;2000;5;0.9516;0.94848;14.2338;-0.77568;0.00998;-0.02863
265;2000;6;1.00357;0.91862;14.2338;-0.77568;0.00832;-0.17067
265;2000;7;0.98123;0.92808;14.2338;-0.77568;0.01994;0.0452
265;2000;8;1.04004;0.91629;14.2338;-0.77568;0.01105;0.03369
265;2000;9;1.03381;0.92319;14.2338;-0.77568;0.00345;-0.06473
265;2000;10;1.03403;0.91944;14.2338;-0.77568;0.00376;-0.13365
265;2000;11;1.04923;0.9024;14.2338;-0.77568;0.00809;-0.02258
265;2000;12;1.06151;0.89932;14.2338;-0.77568;0.00438;0.01708
266;1990;1;0.67082;0.94311;13.5418;-0.49918;0.01802;-0.04479
266;1990;2;0.70028;0.90094;13.5418;-0.49918;0.01035;-0.00638
266;1990;3;0.70549;0.915;13.5418;-0.49918;0.00416;-0.01327
266;1990;4;0.70534;0.92404;13.5418;-0.49918;0.02694;-0.06572
266;1990;5;0.72605;0.9105;13.5418;-0.49918;0.01946;0.04418
266;1990;6;0.72854;0.88925;13.5418;-0.49918;0.02247;-0.02758
266;1990;7;0.72946;0.88257;13.5418;-0.49918;0.0156;-0.03579
266;1990;8;0.72706;0.86725;13.5418;-0.49918;0.03254;0.03026
266;1990;9;0.64612;0.88467;13.5418;-0.49918;0.06053;0.0305
266;1990;10;0.58006;0.87375;13.5418;-0.49918;0.02116;0.03898
266;1990;11;0.55812;0.90103;13.5418;-0.49918;0.02714;0.02101
266;1990;12;0.54998;0.89947;13.5418;-0.49918;0.02592;-0.04255
266;1991;1;0.54832;0.887;13.4548;-0.42838;0.01905;-0.08451
266;1991;2;0.52767;0.90585;13.4548;-0.42838;0.02871;0.14158
266;1991;3;0.58169;0.8808;13.4548;-0.42838;0.03836;-0.02758
266;1991;4;0.5884;0.85666;13.4548;-0.42838;0.03298;0.04216
266;1991;5;0.62422;0.87116;13.4548;-0.42838;0.05065;0.01843
266;1991;6;0.62682;0.88628;13.4548;-0.42838;0.03063;-0.02343
266;1991;7;0.61965;0.87062;13.4548;-0.42838;0.01936;0.02778
266;1991;8;0.62101;0.89928;13.4548;-0.42838;0.02108;0.04629
266;1991;9;0.60173;0.91197;13.4548;-0.42838;0.03102;0.10516
266;1991;10;0.59102;0.91872;13.4548;-0.42838;0.04029;-0.01519
266;1991;11;0.58178;0.95267;13.4548;-0.42838;0.05017;-0.07667
266;1991;12;0.60963;0.9274;13.4548;-0.42838;0.03151;0.03256
266;1992;1;0.60938;0.90715;13.6331;-0.56049;0.03957;-0.09112
266;1992;2;0.65814;0.9222;13.6331;-0.56049;0.05813;-0.00937
266;1992;3;0.64831;0.94069;13.6331;-0.56049;0.03969;0.03582
266;1992;4;0.62438;0.96305;13.6331;-0.56049;0.04476;0.04083
266;1992;5;0.6218;0.95831;13.6331;-0.56049;0.04594;0.07597
266;1992;6;0.62661;0.9709;13.6331;-0.56049;0.04811;0.02505
266;1992;7;0.61063;0.97374;13.6331;-0.56049;0.03569;0.05185
266;1992;8;0.62151;0.97418;13.6331;-0.56049;0.04302;0.08731
266;1992;9;0.59518;0.97072;13.6331;-0.56049;0.05273;-0.03159
266;1992;10;0.5768;0.9771;13.6331;-0.56049;0.04653;0.05243
266;1992;11;0.34681;0.96283;13.6331;-0.56049;0.03804;0.02239
266;1992;12;0.35109;0.97318;13.6331;-0.56049;0.03799;-0.02606
266;1993;1;0.3425;0.98352;13.8519;-0.68812;0.02882;0.01199
266;1993;2;0.36791;0.98504;13.8519;-0.68812;0.01582;0.09683
266;1993;3;0.40889;0.97189;13.8519;-0.68812;0.03291;0.0794
266;1993;4;0.43031;0.96482;13.8519;-0.68812;0.04209;-0.0024
266;1993;5;0.43771;0.96874;13.8519;-0.68812;0.03759;-0.00524
266;1993;6;0.44046;0.96994;13.8519;-0.68812;0.02405;0.1104
266;1993;7;0.40997;0.95448;13.8519;-0.68812;0.0491;0.03021
266;1993;8;0.39894;0.95141;13.8519;-0.68812;0.0299;0.10362
266;1993;9;0.45473;0.95608;13.8519;-0.68812;0.04531;0.08366
266;1993;10;0.43924;0.94995;13.8519;-0.68812;0.0582;-0.11397
266;1993;11;0.45826;0.92968;13.8519;-0.68812;0.08221;-0.1247
266;1993;12;0.49512;0.90542;13.8519;-0.68812;0.04434;0.0015
266;1994;1;0.49136;0.91261;14.0962;-0.83796;0.03953;-0.02144
266;1994;2;0.48087;0.91028;14.0962;-0.83796;0.0431;-0.04403
266;1994;3;0.49161;0.90293;14.0962;-0.83796;0.05215;-0.01896
266;1994;4;0.49593;0.86045;14.0962;-0.83796;0.0476;0.09647
266;1994;5;0.51108;0.81899;14.0962;-0.83796;0.04073;-0.03205
266;1994;6;0.50088;0.80546;14.0962;-0.83796;0.02288;0.00862
266;1994;7;0.49934;0.81042;14.0962;-0.83796;0.02079;0.02423
266;1994;8;0.53731;0.80677;14.0962;-0.83796;0.0262;-0.06692
266;1994;9;0.52195;0.82452;14.0962;-0.83796;0.02749;-0.08467
266;1994;10;0.55035;0.80901;14.0962;-0.83796;0.0708;0.00942
266;1994;11;0.5365;0.80027;14.0962;-0.83796;0.032;-0.05479
266;1994;12;0.55704;0.83429;14.0962;-0.83796;0.02984;0.01412
266;1995;1;0.5627;0.82144;13.92;-0.57889;0.0322;-0.03147
266;1995;2;0.54101;0.83198;13.92;-0.57889;0.04436;0.08643
266;1995;3;0.57457;0.8345;13.92;-0.57889;0.03354;0.03436
266;1995;4;0.57783;0.86179;13.92;-0.57889;0.05484;-0.0169
266;1995;5;0.52042;0.90631;13.92;-0.57889;0.0234;0.01684
266;1995;6;0.51571;0.90965;13.92;-0.57889;0.04439;-0.04637
266;1995;7;0.50662;0.91256;13.92;-0.57889;0.03323;-0.0045
266;1995;8;0.48244;0.91085;13.92;-0.57889;0.03895;0.06725
266;1995;9;0.56667;0.89873;13.92;-0.57889;0.03956;0.04488
266;1995;10;0.59636;0.90241;13.92;-0.57889;0.03949;-0.06329
266;1995;11;0.65401;0.91094;13.92;-0.57889;0.05327;0.08063
266;1995;12;0.66184;0.8971;13.92;-0.57889;0.02841;0.02985
266;1996;1;0.66971;0.87931;14.1238;-0.70148;0.03721;-0.03042
266;1996;2;0.71626;0.85352;14.1238;-0.70148;0.0398;-0.02975
266;1996;3;0.42037;0.87301;14.1238;-0.70148;0.0268;0.04372
266;1996;4;0.44772;0.86368;14.1238;-0.70148;0.04392;0.05601
266;1996;5;0.4674;0.84974;14.1238;-0.70148;0.03296;-0.06009
266;1996;6;0.44696;0.84735;14.1238;-0.70148;0.0246;0.03417
266;1996;7;0.42307;0.86183;14.1238;-0.70148;0.02263;-0.07803
266;1996;8;0.55375;0.85821;14.1238;-0.70148;0.02546;0.15619
266;1996;9;0.63762;0.87191;14.1238;-0.70148;0.0559;-0.02854
266;1996;10;0.72249;0.88965;14.1238;-0.70148;0.04065;0.01347
266;1996;11;0.70992;0.88916;14.1238;-0.70148;0.04765;0.09123
266;1996;12;0.73393;0.87725;14.1238;-0.70148;0.03468;-0.0653
266;1997;1;0.87614;0.86472;14.2234;-0.71478;0.02637;0.06013
266;1997;2;0.93597;0.88058;14.2234;-0.71478;0.03334;-0.06992
266;1997;3;0.97758;0.87202;14.2234;-0.71478;0.03651;-0.0112
266;1997;4;0.99058;0.86713;14.2234;-0.71478;0.02392;0.05126
266;1997;5;0.97796;0.87906;14.2234;-0.71478;0.04119;0.03613
266;1997;6;1.00748;0.87725;14.2234;-0.71478;0.04403;0.02496
266;1997;7;1.00267;0.87905;14.2234;-0.71478;0.05637;0.00963
266;1997;8;0.9071;0.89991;14.2234;-0.71478;0.02845;-0.01921
266;1997;9;1.03998;0.87612;14.2234;-0.71478;0.04497;0.00966
266;1997;10;0.98192;0.88395;14.2234;-0.71478;0.06074;-0.05197
266;1997;11;1.02935;0.81088;14.2234;-0.71478;0.03864;0.01896
266;1997;12;1.03066;0.82251;14.2234;-0.71478;0.04642;0.13396
266;1998;1;1.07586;0.86947;14.4222;-0.83236;0.05271;-0.07153
266;1998;2;1.17135;0.8472;14.4222;-0.83236;0.04516;0.02463
266;1998;3;1.11555;0.8442;14.4222;-0.83236;0.03647;-0.02596
266;1998;4;1.01541;0.84677;14.4222;-0.83236;0.04521;0.03931
266;1998;5;1.01884;0.8324;14.4222;-0.83236;0.04758;-0.06103
266;1998;6;1.05013;0.8211;14.4222;-0.83236;0.03334;-0.03646
266;1998;7;1.06974;0.78262;14.4222;-0.83236;0.0345;-0.05496
266;1998;8;1.05696;0.80238;14.4222;-0.83236;0.04812;-0.12371
266;1998;9;0.96967;0.7734;14.4222;-0.83236;0.04217;0.18002
266;1998;10;1.03344;0.7144;14.4222;-0.83236;0.04099;0.01953
266;1998;11;1.00815;0.79864;14.4222;-0.83236;0.04834;-0.02043
266;1998;12;0.9387;0.79356;14.4222;-0.83236;0.05336;0.00597
266;1999;1;0.94039;0.77294;14.2844;-0.6167;0.04424;-0.14221
266;1999;2;1.03306;0.80515;14.2844;-0.6167;0.05816;0.07794
266;1999;3;0.95257;0.81543;14.2844;-0.6167;0.04699;-0.05675
266;1999;4;0.9797;0.82789;14.2844;-0.6167;0.04533;0.0701
266;1999;5;0.95813;0.84297;14.2844;-0.6167;0.04782;0.05384
266;1999;6;0.93674;0.84616;14.2844;-0.6167;0.03117;-0.00072
266;1999;7;0.95141;0.87059;14.2844;-0.6167;0.03331;-0.02014
266;1999;8;0.94081;0.85868;14.2844;-0.6167;0.03293;0.00852
266;1999;9;0.91293;0.89093;14.2844;-0.6167;0.03869;-0.04364
266;1999;10;0.86058;0.93151;14.2844;-0.6167;0.03486;-0.0108
266;1999;11;0.86865;0.93722;14.2844;-0.6167;0.0317;-0.03963
266;1999;12;0.85686;0.94754;14.2844;-0.6167;0.03858;-0.13167
266;2000;1;0.82389;0.95144;14.0279;-0.3129;0.06862;0.01673
266;2000;2;0.79199;0.94364;14.0279;-0.3129;0.06533;-0.08387
266;2000;3;0.7614;0.92244;14.0279;-0.3129;0.04768;0.32714
266;2000;4;0.92786;0.89445;14.0279;-0.3129;0.06634;0.00887
266;2000;5;0.97103;0.91248;14.0279;-0.3129;0.04581;0.08406
266;2000;6;0.93906;0.91606;14.0279;-0.3129;0.04604;-0.05015
266;2000;7;0.94742;0.91098;14.0279;-0.3129;0.04122;0.00165
266;2000;8;0.91628;0.9145;14.0279;-0.3129;0.03008;0.11613
266;2000;9;0.96456;0.91153;14.0279;-0.3129;0.04867;0.27732
266;2000;10;0.95828;0.92139;14.0279;-0.3129;0.10694;-0.03257
266;2000;11;0.95234;0.90956;14.0279;-0.3129;0.06214;0.03143
266;2000;12;0.94123;0.88402;14.0279;-0.3129;0.06354;0.07348
267;1990;1;1.15833;0.96424;13.5492;-1.67839;0.27835;-0.24812
267;1990;2;1.22613;0.93299;13.5492;-1.67839;0.1709;0.05619
267;1990;3;1.22312;0.91165;13.5492;-1.67839;0.08763;-0.001
267;1990;4;1.24477;0.9186;13.5492;-1.67839;0.09229;-0.0069
267;1990;5;1.24095;0.91638;13.5492;-1.67839;0.09572;0.11598
267;1990;6;1.24043;0.90555;13.5492;-1.67839;0.16438;0.04659
267;1990;7;1.23365;0.91196;13.5492;-1.67839;0.12235;-0.05703
267;1990;8;1.26049;0.88827;13.5492;-1.67839;0.11286;-0.12728
267;1990;9;1.27658;0.81464;13.5492;-1.67839;0.1148;0.01048
267;1990;10;1.2518;0.80842;13.5492;-1.67839;0.05884;-0.02842
267;1990;11;1.23965;0.78337;13.5492;-1.67839;0.07167;0.17008
267;1990;12;1.27122;0.76999;13.5492;-1.67839;0.05189;0.07419
267;1991;1;1.2882;0.69242;13.5008;-1.45539;0.0592;0.20004
267;1991;2;1.30824;0.64722;13.5008;-1.45539;0.12285;0.08579
267;1991;3;1.33607;0.64015;13.5008;-1.45539;0.11348;0.1456
267;1991;4;1.33044;0.63925;13.5008;-1.45539;0.06765;-0.03139
267;1991;5;1.28375;0.65596;13.5008;-1.45539;0.10597;0.07863
267;1991;6;1.26641;0.65902;13.5008;-1.45539;0.08882;-0.01246
267;1991;7;1.22152;0.6438;13.5008;-1.45539;0.05243;0.10343
267;1991;8;1.22749;0.61866;13.5008;-1.45539;0.06788;0.06795
267;1991;9;1.23598;0.70113;13.5008;-1.45539;0.05072;0.00711
267;1991;10;1.1909;0.70332;13.5008;-1.45539;0.04571;-0.14309
267;1991;11;1.21499;0.74526;13.5008;-1.45539;0.13014;0.07464
267;1991;12;1.1567;0.72386;13.5008;-1.45539;0.07681;0.1612
267;1992;1;1.16806;0.7148;14.216;-2.00789;0.05141;0.03094
267;1992;2;1.24757;0.77595;14.216;-2.00789;0.06684;0.0081
267;1992;3;1.21829;0.79844;14.216;-2.00789;0.04855;-0.18447
267;1992;4;1.19408;0.83595;14.216;-2.00789;0.14859;-0.07858
267;1992;5;1.1521;0.84103;14.216;-2.00789;0.11007;-0.03222
267;1992;6;1.14868;0.83496;14.216;-2.00789;0.12301;-0.07623
267;1992;7;1.10043;0.87464;14.216;-2.00789;0.1268;0.02114
267;1992;8;1.09201;0.88762;14.216;-2.00789;0.14178;-0.09982
267;1992;9;1.12487;0.90477;14.216;-2.00789;0.12057;-0.04865
267;1992;10;1.11202;0.91241;14.216;-2.00789;0.18978;0.12873
267;1992;11;1.34189;0.90535;14.216;-2.00789;0.06716;-0.02884
267;1992;12;1.3119;0.91613;14.216;-2.00789;0.074;0.14185
267;1993;1;1.40217;0.94343;13.9622;-1.52236;0.11559;-0.14516
267;1993;2;1.24979;0.93321;13.9622;-1.52236;0.0927;-0.01066
267;1993;3;1.26626;0.92364;13.9622;-1.52236;0.09379;-0.0025
267;1993;4;1.29774;0.91387;13.9622;-1.52236;0.08614;-0.16474
267;1993;5;1.32555;0.90777;13.9622;-1.52236;0.15325;0.04951
267;1993;6;1.32955;0.92041;13.9622;-1.52236;0.07293;-0.07657
267;1993;7;1.26612;0.8757;13.9622;-1.52236;0.0607;-0.0504
267;1993;8;1.26201;0.87466;13.9622;-1.52236;0.05391;-0.05561
267;1993;9;1.28087;0.89474;13.9622;-1.52236;0.07991;0.00633
267;1993;10;1.27533;0.85416;13.9622;-1.52236;0.07994;0.21019
267;1993;11;1.27625;0.8649;13.9622;-1.52236;0.09253;0.08353
267;1993;12;1.24447;0.90167;13.9622;-1.52236;0.09346;-0.11717
267;1994;1;1.21233;0.90292;13.6208;-1.07151;0.07548;-0.01013
267;1994;2;1.11536;0.93795;13.6208;-1.07151;0.06711;0.0581
267;1994;3;1.15466;0.93514;13.6208;-1.07151;0.05606;-0.14139
267;1994;4;1.20053;0.9262;13.6208;-1.07151;0.08786;-0.17219
267;1994;5;1.1594;0.96178;13.6208;-1.07151;0.08472;0.1168
267;1994;6;1.14598;0.96443;13.6208;-1.07151;0.08544;-0.04897
267;1994;7;1.14871;0.9714;13.6208;-1.07151;0.0565;-0.01242
267;1994;8;1.16759;0.96618;13.6208;-1.07151;0.03029;0.23712
267;1994;9;1.20935;0.96949;13.6208;-1.07151;0.07622;-0.12181
267;1994;10;1.30207;0.97814;13.6208;-1.07151;0.05468;-0.01273
267;1994;11;1.26254;0.98179;13.6208;-1.07151;0.07776;-0.1051
267;1994;12;1.29386;0.9815;13.6208;-1.07151;0.06589;-0.10541
267;1995;1;1.27791;0.98196;13.2193;-0.61465;0.09476;-0.02667
267;1995;2;1.09013;0.98166;13.2193;-0.61465;0.07315;0.18909
267;1995;3;1.16443;0.9853;13.2193;-0.61465;0.05572;-0.02402
267;1995;4;1.14914;0.98526;13.2193;-0.61465;0.05167;-0.06381
267;1995;5;1.13131;0.97628;13.2193;-0.61465;0.03402;-0.04994
267;1995;6;1.12035;0.96958;13.2193;-0.61465;0.07598;-0.09359
267;1995;7;1.13571;0.92995;13.2193;-0.61465;0.11273;0.08087
267;1995;8;1.14025;0.94737;13.2193;-0.61465;0.1185;0.02622
267;1995;9;1.1887;0.9499;13.2193;-0.61465;0.07223;-0.02628
267;1995;10;1.38289;0.9622;13.2193;-0.61465;0.06503;0.00654
267;1995;11;1.38926;0.95528;13.2193;-0.61465;0.07237;-0.22216
267;1995;12;1.18353;0.95217;13.2193;-0.61465;0.10915;-0.16204
267;1996;1;1.17735;0.981;12.8052;-0.23138;0.15219;0.11434
267;1996;2;1.14799;0.96173;12.8052;-0.23138;0.15163;-0.01317
267;1996;3;1.24273;0.95115;12.8052;-0.23138;0.08069;0.11918
267;1996;4;1.26374;0.92327;12.8052;-0.23138;0.09121;0.0365
267;1996;5;1.25102;0.92004;12.8052;-0.23138;0.12734;-0.05149
267;1996;6;1.1979;0.9249;12.8052;-0.23138;0.08747;-0.08733
267;1996;7;1.33474;0.918;12.8052;-0.23138;0.05939;-0.14086
267;1996;8;1.28828;0.89437;12.8052;-0.23138;0.05841;0.19671
267;1996;9;1.374;0.89023;12.8052;-0.23138;0.11953;0.03972
267;1996;10;1.3987;0.87822;12.8052;-0.23138;0.12738;-0.07462
267;1996;11;1.37472;0.87131;12.8052;-0.23138;0.07407;0.21416
267;1996;12;1.87201;0.85598;12.8052;-0.23138;0.09755;-0.0046
267;1997;1;1.72012;0.8364;13.1147;-0.62013;0.10917;0.208
267;1997;2;1.82554;0.88673;13.1147;-0.62013;0.15032;-0.01009
267;1997;3;1.77736;0.92071;13.1147;-0.62013;0.14315;0.23528
267;1997;4;1.2237;0.96099;13.1147;-0.62013;0.26649;-0.07993
267;1997;5;1.27528;0.96702;13.1147;-0.62013;0.26858;0.10822
267;1997;6;1.1544;0.96419;13.1147;-0.62013;0.19795;-0.15944
267;1997;7;0.9882;0.96983;13.1147;-0.62013;0.26337;0.0491
267;1997;8;1.02131;0.97589;13.1147;-0.62013;0.1968;-0.12491
267;1997;9;0.98981;0.97641;13.1147;-0.62013;0.11086;0.13771
267;1997;10;1.10165;0.98293;13.1147;-0.62013;0.2185;-0.13784
267;1997;11;1.2571;0.94317;13.1147;-0.62013;0.31435;0.0164
267;1997;12;1.30476;0.94286;13.1147;-0.62013;0.08646;0.00044
267;1998;1;1.26229;0.94209;13.2724;-0.83353;0.12071;-0.05638
267;1998;2;1.33748;0.91795;13.2724;-0.83353;0.08654;0.0774
267;1998;3;1.24904;0.90551;13.2724;-0.83353;0.0944;0.10324
267;1998;4;1.32597;0.88177;13.2724;-0.83353;0.10356;-0.07803
267;1998;5;1.27539;0.86526;13.2724;-0.83353;0.06645;0.05966
267;1998;6;1.19691;0.84602;13.2724;-0.83353;0.14411;0.12736
267;1998;7;1.11858;0.84922;13.2724;-0.83353;0.14877;-0.19902
267;1998;8;1.3221;0.82054;13.2724;-0.83353;0.13131;-0.27931
267;1998;9;1.39153;0.76765;13.2724;-0.83353;0.10944;-0.06889
267;1998;10;1.36869;0.7295;13.2724;-0.83353;0.1667;0.1113
267;1998;11;1.37122;0.74914;13.2724;-0.83353;0.15681;-0.02524
